"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Marco Estrada, W (10-6)","6.1","3","0","0","3","6","0","3.21","25","89","56","34","8","14","6","9","3","0","70","","","0.282","1.17","2.5"
"LaTroy Hawkins, H (5)","0.2","0","0","0","0","1","0","2.89","2","9","8","5","2","1","0","1","1","0","","2","0","0.154","3.24","0.9"
"Aaron Sanchez, H (4)","1","0","0","0","1","1","0","3.30","4","14","6","4","0","2","2","0","0","0","","0","0","0.084","1.63","0.5"
"Roberto Osuna, S (10)","1","0","0","0","0","1","0","2.13","3","11","9","4","0","5","2","0","0","0","","0","0","0.086","1.14","0.5"
