"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Sanchez","5.2","5","4","3","2","7","1","5.03","23","107","67","31","9","27","8","6","5","0","50","","","-0.033","1.01","-1.0"
"Aaron Loup, H (1)","1.1","0","0","0","0","0","0","3.86","4","10","9","4","0","5","2","2","1","0","","0","0","0.129","1.26","0.6"
"Roberto Osuna, BS (1)","1","2","1","1","1","1","0","1.59","6","25","12","8","1","3","0","4","4","0","","0","0","-0.190","3.69","-0.5"
"Miguel Castro, L (0-2)","0.1","3","1","1","0","1","0","3.60","4","14","8","4","2","2","2","1","1","0","","0","0","-0.360","3.08","-1.7"
