"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felipe Paulino","5","3","1","1","4","1","1","4.06","21","84","47","30","6","11","5","11","2","0","54","","","0.176","1.19","1.3"
"Tim Collins, H (7)","0.1","2","1","1","1","0","0","3.59","4","14","8","4","0","4","2","1","1","0","","0","0","-0.209","2.11","-1.4"
"Louis Coleman, H (8)","1.2","0","0","0","1","1","0","1.71","6","33","19","11","2","6","0","4","0","0","","2","0","0.231","2.48","1.3"
"Greg Holland, H (11)","1","2","1","1","1","1","0","1.56","5","27","16","8","5","3","2","1","1","0","","0","0","-0.003","2.82","-0.5"
"Aaron Crow","0","2","2","2","0","0","0","2.24","2","10","7","4","0","3","2","0","0","0","","0","0","-0.064","0.63","-1.0"
"Joakim Soria, BS (7), L (5-5)","0.2","3","3","2","0","1","0","4.20","5","12","9","5","2","2","2","2","0","0","","2","2","-0.920","3.14","-3.7"
