"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luke Hochevar, L (3-5)","7","8","8","7","3","1","0","4.81","32","105","65","45","4","16","19","9","6","0","29","","","-0.263","0.61","-4.4"
"Rob Tejeda","1","1","1","1","0","1","1","6.14","4","16","12","7","1","4","0","3","0","0","","0","0","-0.001","0.01","-0.5"
