"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luke Hochevar","3.2","9","6","6","3","4","0","5.46","23","83","52","34","8","10","8","8","6","0","20","","","-0.179","1.01","-4.8"
"Greg Holland, W (3-1)","2.1","2","0","0","0","2","0","1.08","8","34","19","10","4","5","1","5","2","0","","3","0","0.154","1.07","1.8"
"Everett Teaford, S (1)","3","1","0","0","0","2","0","2.30","10","31","21","15","2","4","1","7","1","0","","0","0","0.009","0.04","1.5"
