"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luke Hochevar, W (7-8)","7","6","2","2","1","6","0","5.15","28","103","68","36","9","23","10","11","4","0","62","","","0.223","1.08","1.7"
"Greg Holland, H (8)","1","1","1","1","0","0","1","1.36","4","21","13","8","2","3","3","1","0","0","","0","0","0.003","1.85","-0.5"
"Joakim Soria, S (19)","1","1","0","0","0","1","0","3.48","4","15","12","7","1","4","2","1","0","0","","0","0","0.209","3.64","0.5"
