"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy, L (3-6)","7","5","3","3","3","2","0","4.97","28","103","64","41","3","20","10","13","2","0","54","","","-0.089","0.85","0.3"
"Blake Wood","1","2","1","1","1","2","0","3.86","6","29","16","9","3","4","3","0","0","0","","0","0","-0.026","0.23","-0.5"
