"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Davies, L (1-2)","6","4","3","2","1","3","0","6.23","24","112","65","35","10","20","12","8","1","0","56","","","-0.075","0.66","0.3"
"Tim Collins","1","0","0","0","1","1","0","4.91","4","17","9","4","1","4","0","2","0","0","","0","0","0.027","0.36","0.5"
"Louis Coleman","1","0","0","0","0","2","0","0.00","3","14","8","5","1","2","0","1","0","0","","0","0","0.016","0.21","0.5"
