"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felipe Paulino","6.2","6","3","3","2","7","1","4.19","27","114","77","53","10","14","9","9","2","0","55","","","-0.062","0.57","0.2"
"Louis Coleman","1.1","1","0","0","0","0","0","1.85","5","15","10","7","1","2","4","1","0","0","","1","0","0.116","1.56","0.7"
"Joakim Soria","1","0","0","0","0","1","0","3.97","3","8","5","4","1","0","1","1","0","0","","0","0","0.136","1.80","0.5"
"Aaron Crow, L (3-3)","0.1","1","1","1","2","1","0","1.93","4","14","5","3","1","1","1","0","0","0","","0","0","-0.363","2.58","-1.4"
"Greg Holland","0.2","0","0","0","0","0","0","1.47","1","5","2","2","0","0","1","0","0","0","","2","0","0.061","1.32","0.9"
