"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Davies","6","5","1","1","1","6","0","6.75","23","104","60","26","15","19","7","9","4","0","63","","","0.212","0.92","2.2"
"Tim Collins","1","0","0","0","0","0","0","3.56","3","10","6","3","0","3","2","1","0","0","","0","0","0.090","1.16","0.5"
"Aaron Crow","2","3","0","0","0","2","0","1.80","8","28","20","8","7","5","2","4","2","0","","0","0","0.252","2.84","1.1"
"Greg Holland","2","1","0","0","1","2","0","1.13","8","36","19","5","7","7","3","2","1","0","","0","0","0.285","2.58","1.1"
"Louis Coleman, W (1-2)","2","3","0","0","1","0","0","1.88","8","29","17","13","0","4","2","5","2","0","","0","0","0.285","3.30","1.1"
"Joakim Soria, S (18)","1","1","0","0","0","3","0","3.56","4","16","12","6","2","4","0","1","0","0","","0","0","0.097","1.88","0.5"
