"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Francis, W (3-6)","6.1","8","2","2","1","3","0","4.40","27","89","60","36","4","20","10","13","4","0","51","","","0.188","1.25","0.7"
"Greg Holland, H (3)","1.2","0","0","0","0","1","0","0.00","5","25","17","11","3","3","2","2","0","0","","1","0","0.166","1.33","0.9"
"Joakim Soria, S (9)","1","0","0","0","0","2","0","4.97","3","15","9","4","3","2","1","0","0","0","","0","0","0.082","1.11","0.5"
