"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy","5","6","5","5","3","4","1","5.73","23","92","53","35","7","11","5","11","6","0","36","","","-0.298","1.05","-2.4"
"Aaron Crow, BS (6), W (4-4)","1","3","3","3","0","2","1","2.93","7","28","18","10","4","4","2","3","1","0","","0","0","-0.421","1.51","-2.5"
"Louis Coleman, H (11)","1","2","0","0","0","3","0","2.67","5","20","15","9","3","3","1","1","1","0","","0","0","0.083","2.21","0.5"
"Greg Holland, H (16)","1","0","0","0","0","0","0","1.90","3","6","4","3","0","1","1","2","0","0","","0","0","0.053","0.69","0.5"
"Joakim Soria, S (25)","1","0","0","0","0","0","0","4.31","3","11","7","3","0","4","2","1","0","0","","0","0","0.042","0.54","0.5"
