"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sean O'Sullivan","6","2","2","1","7","3","0","3.43","27","104","55","26","6","23","9","8","2","0","58","","","0.114","1.20","1.0"
"Nathan Adcock, W (1-0)","1","1","0","0","0","0","0","2.45","4","15","10","6","3","1","1","3","1","0","","0","0","0.087","1.42","0.5"
"Aaron Crow, H (2)","1","0","0","0","0","1","0","0.00","3","8","5","3","0","2","2","0","0","0","","0","0","0.120","1.59","0.5"
"Jeremy Jeffress","1","0","0","0","0","1","0","3.38","3","11","9","5","0","4","1","1","1","0","","0","0","0.000","0.00","0.5"
