"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen","8","8","0","0","2","4","0","3.77","34","115","78","52","10","16","9","19","7","0","68","","","0.547","1.64","4.0"
"Blake Wood, L (5-3)","0.2","2","1","1","0","0","0","3.75","4","11","8","6","1","1","2","2","2","0","","0","0","-0.364","2.96","-0.7"
