"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy","3.2","6","2","2","1","9","0","5.03","18","90","56","26","15","15","3","5","4","0","49","","","-0.046","1.26","-0.4"
"Louis Coleman","1.1","1","1","1","0","0","1","2.95","5","19","11","6","1","4","0","5","2","0","","1","0","-0.084","0.92","-0.3"
"Blake Wood","2","3","1","1","0","1","0","2.56","7","28","19","14","2","3","1","5","4","0","","0","0","-0.099","1.22","-0.1"
"Aaron Crow","1","0","0","0","1","0","0","1.34","3","12","6","3","0","3","1","1","1","0","","0","0","0.027","0.49","0.4"
"Tim Collins, L (3-4)","0.1","2","1","1","0","0","1","3.89","2","8","4","3","1","0","1","1","0","0","","0","0","-0.373","1.95","-0.8"
