"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy, W (4-8)","6.1","4","3","3","3","4","0","5.64","26","119","75","43","7","25","11","8","0","0","54","","","0.057","0.84","0.3"
"Blake Wood","1.2","2","1","1","1","2","0","3.88","8","30","20","10","2","8","4","1","0","0","","2","1","-0.009","0.66","-0.3"
"Joakim Soria, S (26)","1","1","0","0","1","2","0","4.17","5","25","14","7","3","4","2","0","0","0","","2","1","0.085","1.82","0.5"
