"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Vin Mazzaro","4","6","2","2","4","2","1","4.50","20","94","51","28","6","17","7","7","3","0","40","","","-0.018","1.18","0.1"
"Nathan Adcock","1.2","2","0","0","0","1","0","1.80","8","36","20","12","3","5","1","5","2","0","","0","0","0.058","1.02","0.6"
"Tim Collins","0.1","0","0","0","0","0","0","3.43","1","6","3","2","0","1","0","1","0","0","","2","0","0.042","1.60","0.5"
"Aaron Crow","3","3","0","0","3","2","0","0.93","14","51","29","19","4","6","7","2","1","0","","0","0","0.300","2.24","1.6"
"Joakim Soria, BS (2), W (3-0)","1","1","1","1","1","0","0","4.30","5","20","8","6","0","2","2","2","1","0","","0","0","-0.289","4.44","-0.5"
"Louis Coleman, S (1)","1","0","0","0","0","2","0","2.35","3","13","10","2","5","3","0","1","0","0","","0","0","0.210","2.72","0.5"
