"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Francis, L (4-12)","7","5","4","4","0","4","1","4.51","26","80","57","29","5","23","11","10","2","0","55","","","-0.125","0.57","-0.7"
"Nathan Adcock","1","0","0","0","0","0","0","5.23","3","6","4","3","0","1","2","1","0","0","","0","0","0.003","0.03","0.5"
