"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Davies, L (1-5)","5","7","3","3","1","3","0","7.08","24","105","60","39","6","15","7","12","2","0","43","","","-0.129","1.33","-0.7"
"Tim Collins","2","0","0","0","0","3","0","3.48","5","23","16","7","2","7","0","2","0","0","","1","0","0.077","0.42","1.5"
"Blake Wood","1","0","0","0","1","2","0","3.46","4","22","13","10","2","1","0","1","0","0","","0","0","0.016","0.30","0.5"
