"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy","5.1","6","4","4","2","7","1","5.55","23","102","68","34","12","22","5","9","2","0","45","","","-0.268","1.16","-1.4"
"Aaron Crow","0.2","1","0","0","1","2","0","2.38","4","20","9","3","4","2","0","1","1","0","","0","0","0.040","2.02","0.2"
"Blake Wood, H (3)","0.1","3","1","1","0","1","0","3.56","4","24","18","13","3","2","1","2","0","0","","0","0","-0.246","2.16","-1.9"
"Tim Collins, H (8)","0.1","0","0","0","0","1","0","3.47","1","5","4","1","2","1","0","0","0","0","","2","0","0.128","3.12","0.8"
"Louis Coleman, BS (1), L (1-4)","1.1","3","3","3","1","0","1","2.75","7","32","23","14","2","7","2","4","1","0","","2","0","-0.586","1.97","-1.9"
