"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy","5.1","5","2","2","3","6","0","3.86","23","97","60","38","11","11","5","9","2","0","53","","","0.169","1.41","1.4"
"Louis Coleman, H (1)","0.2","1","0","0","0","1","0","1.93","3","15","9","2","4","3","2","0","0","0","","1","1","-0.023","1.86","-0.3"
"Blake Wood, H (2)","1","1","0","0","0","2","0","3.20","4","14","10","5","4","1","0","2","1","0","","0","0","0.109","1.72","0.5"
"Aaron Crow, H (4)","1","0","0","0","0","1","0","0.76","3","13","8","3","1","4","1","1","1","0","","0","0","0.143","1.87","0.5"
"Joakim Soria, BS (3), L (3-1)","0.2","3","3","3","0","1","1","5.12","5","19","14","9","3","2","2","2","0","0","","0","0","-0.796","3.62","-2.6"
