"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Francis, L (5-16)","3.1","9","5","5","0","3","2","4.88","19","69","45","24","6","15","6","10","3","0","25","","","-0.388","0.83","-3.7"
"Nathan Adcock","2.2","4","2","2","1","5","0","4.55","13","56","37","22","6","9","2","5","3","0","","1","0","-0.039","0.24","-0.6"
"Jesse Chavez","2","2","0","0","1","4","0","6.75","8","39","23","11","9","3","2","1","1","0","","0","0","0.007","0.08","0.9"
