"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Francis","5.2","6","5","5","4","4","1","5.45","26","110","63","39","6","18","9","9","3","0","37","","","-0.367","1.23","-2.4"
"Blake Wood","1.1","1","0","0","0","1","0","3.38","5","18","12","7","1","4","4","0","0","0","","1","0","0.131","1.31","0.9"
"Aaron Crow","1","1","0","0","0","1","0","0.00","4","14","8","6","2","0","1","2","0","0","","0","0","0.106","1.50","0.5"
"Joakim Soria","1","1","0","0","0","2","0","4.26","4","17","11","5","2","4","1","2","1","0","","0","0","0.136","2.77","0.5"
"Jeremy Jeffress","0.2","1","0","0","0","1","0","3.18","3","17","11","7","2","2","2","0","0","0","","0","0","0.072","1.80","0.3"
"Tim Collins, W (2-1)","0.1","0","0","0","0","1","0","4.24","1","7","4","1","2","1","0","0","0","0","","1","0","0.064","2.98","0.2"
