"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luke Hochevar","7","5","1","1","2","7","0","4.79","26","106","62","32","14","16","8","9","5","0","68","","","0.229","1.45","2.3"
"Aaron Crow","1","0","0","0","2","1","0","1.89","5","20","9","6","1","2","1","1","0","0","","0","0","0.102","2.60","0.5"
"Blake Wood, L (5-1)","0","1","1","1","0","0","1","3.75","1","1","1","1","0","0","0","1","0","0","","0","0","-0.370","2.22","-1.0"
