"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen, W (12-8)","8","2","1","1","1","4","1","3.98","27","102","73","44","0","29","8","14","2","0","77","","","0.179","0.44","3.3"
"Vin Mazzaro","1","0","0","0","0","1","0","8.88","3","19","14","9","3","2","2","0","0","0","","0","0","0.000","0.00","0.5"
