"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen, W (10-5)","7.1","5","1","1","2","4","0","3.94","28","104","64","38","5","21","9","13","4","0","66","","","0.369","1.36","2.3"
"Greg Holland, H (15)","0.2","0","0","0","0","1","0","1.82","2","10","7","3","2","2","0","1","0","0","","1","0","0.144","2.87","0.5"
"Joakim Soria, S (24)","1","0","0","0","0","0","0","4.39","3","12","6","3","0","3","2","1","0","0","","0","0","0.190","2.55","0.5"
