"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Francis, W (5-14)","6","6","2","2","3","5","1","4.82","27","92","60","33","9","18","6","13","1","0","54","","","0.191","0.91","0.7"
"Greg Holland, H (14)","2","2","2","2","1","4","0","1.85","9","45","28","14","7","7","1","3","0","0","","1","0","0.094","1.08","-0.6"
"Joakim Soria","1","2","2","2","0","2","1","4.47","5","22","15","6","3","6","0","3","1","0","","0","0","0.008","0.10","-1.5"
