"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Gordon  LF","5","0","1","0","0","4","5",".281",".341",".474",".815","20","15","0.038","0.43","0.067","-0.030","-0.2","0","0","2B"
"Melky Cabrera  CF","3","1","2","2","0","0","4",".281",".313",".459",".772","13","10","0.026","0.54","0.042","-0.016","2.0","0","0","HR,SH"
"Eric Hosmer  1B","4","0","1","0","0","1","4",".279",".333",".485",".819","19","12","-0.091","0.72","0.004","-0.096","-0.8","15","1",""
"Jeff Francoeur  RF","4","0","0","0","0","1","4",".279",".332",".508",".840","20","14","-0.079","0.72","0.000","-0.079","-1.3","1","0",""
"Billy Butler  DH","3","0","2","0","1","0","4",".296",".400",".432",".832","15","7","0.084","0.58","0.088","-0.004","0.8","","",""
"Wilson Betemit  3B","4","0","1","0","0","2","4",".308",".379",".451",".830","16","10","-0.065","0.92","0.013","-0.078","-0.5","0","4",""
"Matt Treanor  C","4","0","0","0","0","1","4",".218",".364",".322",".686","16","11","-0.107","0.84","0.000","-0.107","-1.4","2","0","GDP"
"Chris Getz  2B","2","1","0","0","2","1","4",".228",".315",".276",".591","16","6","0.013","0.36","0.026","-0.013","-0.2","3","5",""
"Alcides Escobar  SS","4","0","0","0","0","0","4",".222",".260",".263",".523","12","9","-0.054","0.55","0.000","-0.054","-1.1","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","1","2",""
"Rob Tejeda  P","","","","","","","","","","","","","","","","","","","0","0",""
