"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Lorenzo Cain  CF","3","1","0","0","1","1","4",".250",".333",".375",".708","17","11","-0.063","0.90","0.016","-0.079","-0.5","2","0",""
"Melky Cabrera  LF","4","1","2","2","0","0","4",".306",".340",".472",".811","10","7","0.066","0.88","0.130","-0.064","1.4","2","0","2B,CS"
"Billy Butler  DH","4","0","0","0","0","2","4",".291",".362",".460",".822","18","13","-0.103","0.98","0.000","-0.103","-0.9","","",""
"Eric Hosmer  1B","4","0","1","1","0","1","4",".300",".342",".477",".820","9","7","0.012","0.80","0.069","-0.057","0.2","11","0",""
"Jeff Francoeur  RF","4","0","0","0","0","3","4",".285",".329",".476",".805","14","11","-0.067","0.62","0.000","-0.067","-0.8","0","0",""
"Salvador Perez  C","4","0","1","0","0","0","4",".336",".371",".493",".863","12","8","-0.044","0.52","0.006","-0.051","-0.3","6","0",""
"Mike Moustakas  3B","3","0","0","0","0","1","3",".256",".302",".343",".644","8","7","-0.052","0.66","0.000","-0.052","-0.7","1","3",""
"Johnny Giavotella  2B","3","1","2","0","0","1","3",".241",".270",".355",".626","12","7","0.032","0.56","0.044","-0.012","0.5","1","5","SB"
"Alcides Escobar  SS","3","0","0","0","0","1","3",".252",".287",".341",".629","10","7","-0.060","0.75","0.000","-0.060","-0.7","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Everett Teaford  P","","","","","","","","","","","","","","","","","","","0","0",""
"Blake Wood  P","","","","","","","","","","","","","","","","","","","0","2",""
