"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Gordon  LF","6","2","3","0","0","1","6",".300",".369",".483",".851","28","19","0.084","0.36","0.100","-0.016","0.9","1","2","3·2B"
"Melky Cabrera  CF","5","1","1","0","0","1","5",".297",".333",".453",".786","16","14","-0.007","0.55","0.035","-0.042","-0.5","0","0","2B"
"Billy Butler  DH","5","1","3","1","0","2","5",".295",".381",".438",".818","20","14","-0.020","0.66","0.034","-0.054","0.4","","","HR"
"Eric Hosmer  1B","5","1","2","4","0","1","5",".287",".336",".457",".794","17","12","0.148","0.85","0.212","-0.064","2.1","8","0","HR"
"Jeff Francoeur  RF","5","0","2","0","0","0","5",".271",".320",".459",".779","17","10","-0.025","0.33","0.013","-0.038","0.1","4","0","2·2B"
"Mike Moustakas  3B","3","0","1","0","2","0","5",".199",".260",".250",".510","19","7","0.004","0.30","0.022","-0.018","0.2","2","1",""
"Brayan Pena  C","5","0","2","0","0","0","5",".263",".306",".371",".677","13","10","0.014","0.38","0.036","-0.022","-0.2","5","0","2B"
"Chris Getz  2B","5","0","1","0","0","0","5",".252",".312",".280",".592","19","15","-0.099","0.72","0.000","-0.099","-2.0","3","7",""
"Alcides Escobar  SS","4","0","0","0","0","1","4",".244",".283",".321",".604","14","10","-0.052","0.50","0.000","-0.052","-1.1","1","2",""
"Mike Aviles  SS","1","0","1","0","0","0","1",".222",".261",".395",".656","4","3","0.000","0.01","0.000","0.000","0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bruce Chen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nathan Adcock  P","","","","","","","","","","","","","","","","","","","0","0",""
