"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mitch Maier  LF","4","0","1","0","1","3","5",".314",".455",".457",".912","24","16","-0.033","0.71","0.039","-0.072","-0.6","1","0","2B"
"Melky Cabrera  CF","5","0","2","1","0","2","5",".278",".320",".444",".765","19","14","-0.005","0.69","0.054","-0.059","0.1","4","0","SB"
"Jeff Francoeur  RF","5","0","1","1","0","4","5",".267",".311",".450",".762","21","14","-0.031","0.74","0.048","-0.079","-0.5","4","0","2B"
"Billy Butler  DH","4","1","1","0","1","1","5",".301",".405",".442",".847","21","10","-0.026","0.56","0.028","-0.054","-0.3","","","2B"
"Wilson Betemit  1B","4","1","1","1","0","2","4",".288",".346",".413",".759","16","10","-0.041","0.62","0.017","-0.057","0.2","6","1","2B"
"Mike Moustakas  3B","4","0","0","0","0","1","4",".238",".360",".381",".741","15","12","-0.044","0.45","0.000","-0.044","-0.7","1","0",""
"Brayan Pena  C","4","1","2","1","0","2","4",".250",".310",".400",".710","21","12","0.012","0.35","0.032","-0.020","0.9","5","1","2B"
"Chris Getz  2B","4","0","1","0","0","0","4",".240",".312",".286",".598","20","15","0.017","0.50","0.045","-0.028","0.7","2","0","SB"
"Alcides Escobar  SS","3","1","0","0","1","1","4",".242",".275",".291",".566","19","9","-0.014","0.66","0.030","-0.045","-0.3","1","4","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeff Francis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nathan Adcock  P","","","","","","","","","","","","","","","","","","","0","1",""
"Everett Teaford  P","","","","","","","","","","","","","","","","","","","0","0",""
