"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"George Springer  RF","4","0","1","0","0","0","4",".257",".358",".434",".792","13","7","-0.050","0.95","0.028","-0.078","-0.3","4","0",""
"Jose Altuve  2B","4","0","2","0","0","0","4",".312",".352",".429",".782","5","4","0.017","1.12","0.116","-0.099","-0.2","1","1","2B,CS"
"Carlos Correa  SS","3","1","1","1","1","1","4",".275",".343",".507",".850","26","17","0.033","1.17","0.129","-0.095","0.6","1","3","HR"
"Carlos Gomez  CF","3","0","0","0","1","0","4",".253",".313",".408",".721","15","9","-0.078","1.41","0.045","-0.123","-0.3","2","0",""
"Jed Lowrie  3B","4","0","0","0","0","0","4",".231",".322",".434",".756","10","7","-0.150","1.56","0.000","-0.150","-0.9","0","1",""
"Evan Gattis  DH","4","0","1","0","0","1","4",".238",".278",".447",".725","11","7","-0.099","1.44","0.026","-0.124","-0.4","","",""
"Marwin Gonzalez  1B","4","0","0","0","0","1","4",".278",".315",".434",".749","15","10","-0.117","1.18","0.000","-0.117","-0.7","7","2",""
"Hank Conger  C","3","1","1","1","0","0","3",".220",".308",".451",".758","11","6","0.163","0.92","0.214","-0.051","0.6","2","0","HR"
"Jake Marisnick  LF","3","0","0","0","0","3","3",".237",".270",".393",".663","17","13","-0.062","0.83","0.000","-0.062","-0.5","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Lance McCullers  P","","","","","","","","","","","","","","","","","","","2","1",""
"Vincent Velasquez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Will Harris  P","","","","","","","","","","","","","","","","","","","0","0",""
