"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","6","0","1","0","0","0","6",".192",".250",".192",".442","17","11","-0.099","1.04","0.035","-0.134","-0.7","2","4",""
"George Springer  RF","6","0","1","0","0","2","6",".174",".269",".217",".487","22","15","-0.109","0.97","0.018","-0.127","-0.6","5","0","SB"
"Jed Lowrie  SS","5","0","1","0","1","0","6",".227",".320",".500",".820","17","9","0.002","1.04","0.093","-0.092","-0.1","1","6","IW"
"Luis Valbuena  3B","6","1","1","1","0","0","6",".143",".182",".286",".468","22","14","-0.239","1.45","0.104","-0.342","-2.1","1","2","HR,2·GDP"
"Evan Gattis  DH","5","0","0","0","1","3","6",".000",".048",".000",".048","26","16","-0.069","1.14","0.060","-0.129","-0.7","","",""
"Robbie Grossman  PR","0","1","0","0","0","0","0",".333",".429",".500",".929","","","0.000","0.00","0.000","0.000","0.0","","",""
"Jason Castro  C","4","0","1","0","1","0","5",".294",".429",".353",".782","20","9","0.112","1.06","0.142","-0.030","0.0","5","1",""
"Jonathan Villar  PR","0","0","0","0","0","0","0",".000",".167",".000",".167","","","0.058","3.05","0.058","0.000","0.2","","","SB"
"Hank Conger  C","1","1","1","2","0","0","1",".333",".600","1.333","1.933","1","1","0.417","3.05","0.417","0.000","1.7","4","0","HR"
"Colby Rasmus  LF","6","1","2","0","0","2","6",".278",".316",".611",".927","21","14","-0.133","1.25","0.033","-0.166","-0.5","1","0","3B"
"Marwin Gonzalez  1B","6","1","1","1","0","1","6",".300",".300",".700","1.000","26","17","-0.091","1.26","0.094","-0.185","-0.4","18","0","2B,GDP"
"Jake Marisnick  CF","5","1","2","2","0","1","5",".400",".412",".667","1.078","25","15","0.015","1.46","0.187","-0.172","1.9","5","0","HR,SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","0","2",""
"Pat Neshek  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Thatcher  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Will Harris  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sam Deduno  P","","","","","","","","","","","","","","","","","","","0","0",""
