"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","2","2","2","0","0","5",".311",".351",".455",".806","23","14","0.117","0.59","0.167","-0.050","1.4","1","5","HR,2B,HBP,GDP"
"George Springer  RF","4","0","2","0","1","1","5",".273",".363",".452",".815","22","14","0.071","0.57","0.084","-0.013","0.2","3","0","SB"
"Carlos Correa  SS","4","0","0","1","0","2","5",".279",".344",".514",".859","22","14","-0.074","0.70","0.000","-0.074","-1.4","1","3","SF"
"Colby Rasmus  CF-LF","4","2","3","2","0","1","5",".240",".315",".477",".792","17","12","0.118","0.53","0.144","-0.026","1.8","1","0","2·HR,SH"
"Luis Valbuena  3B","3","0","0","0","0","1","3",".222",".310",".438",".747","13","8","-0.053","0.67","0.000","-0.053","-0.7","0","1",""
"Jed Lowrie  PH-3B","0","1","0","0","2","0","2",".225",".315",".405",".721","11","3","0.007","0.10","0.007","0.000","0.8","0","0",""
"Chris Carter  1B","4","0","2","0","0","0","4",".199",".308",".429",".737","13","10","0.083","0.39","0.089","-0.007","0.7","9","0","2·2B"
"Will Harris  P","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Duffy  PH","1","0","0","0","0","1","1",".375",".444",".500",".944","5","4","-0.003","0.10","0.000","-0.003","-0.5","","",""
"Luke Gregerson  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Preston Tucker  LF","2","0","0","0","0","0","2",".244",".298",".438",".736","10","7","-0.127","1.05","0.000","-0.127","-1.4","1","0",""
"Jake Marisnick  CF","3","1","1","0","0","1","3",".237",".282",".385",".667","9","7","0.047","0.17","0.050","-0.003","0.9","1","0","2B,SB"
"Jason Castro  C","4","0","1","1","0","2","4",".213",".286",".369",".655","16","10","0.009","0.49","0.048","-0.038","-0.4","6","1",""
"Collin McHugh  P","3","0","0","0","0","0","3",".125",".125",".125",".250","10","7","-0.019","0.69","0.019","-0.038","0.2","0","0",""
"Evan Gattis  PH","0","0","0","0","0","0","1",".246",".285",".464",".749","4","1","0.001","0.28","0.001","0.000","0.2","","","HBP"
"Marwin Gonzalez  1B","0","0","0","0","0","0","0",".276",".314",".440",".754","","","0.000","0.00","0.000","0.000","0.0","4","0",""
