"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","3","0","0","1","0","1","4",".294",".345",".428",".773","7","6","-0.040","1.07","0.027","-0.066","-0.4","3","2","SF"
"Jonathan Villar  3B","4","0","2","0","0","2","4",".250",".311",".304",".615","14","8","-0.017","0.68","0.041","-0.058","-0.1","1","2","CS"
"George Springer  RF","4","0","0","0","0","1","4",".207",".335",".407",".743","17","10","-0.125","1.04","0.000","-0.125","-1.1","1","0","GDP"
"Evan Gattis  DH","4","0","0","0","0","1","4",".187",".215",".393",".609","15","8","-0.089","0.90","0.000","-0.089","-0.8","","",""
"Preston Tucker  LF","3","1","1","0","1","0","4",".286",".390",".486",".876","15","9","0.004","0.62","0.036","-0.032","-0.1","1","0",""
"Colby Rasmus  LF","0","0","0","0","0","0","0",".238",".297",".516",".813","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Chris Carter  1B","3","1","2","0","1","1","4",".168",".277",".329",".606","16","8","0.058","0.80","0.070","-0.011","0.4","6","1",""
"Jason Castro  C","3","0","1","1","1","1","4",".232",".304",".420",".724","18","9","0.175","1.57","0.214","-0.039","0.9","10","0",""
"Marwin Gonzalez  SS","4","1","2","1","0","0","4",".244",".253",".411",".664","8","7","0.138","1.94","0.237","-0.099","0.7","0","2","2B"
"Jake Marisnick  CF","4","0","0","0","0","1","4",".278",".316",".421",".737","18","14","-0.106","1.23","0.000","-0.106","-1.0","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Lance McCullers  P","","","","","","","","","","","","","","","","","","","1","1",""
"Will Harris  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Thatcher  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pat Neshek  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","0",""
