"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","5","0","1","1","0","0","5",".302",".348",".431",".779","13","7","-0.008","0.65","0.045","-0.053","-0.2","1","0",""
"Preston Tucker  LF","5","2","3","1","0","1","5",".267",".324",".480",".804","15","10","0.128","0.43","0.142","-0.014","0.8","1","0","HR,2B"
"Carlos Correa  SS","3","1","1","1","1","1","4",".293",".341",".529",".870","18","10","0.052","0.67","0.085","-0.033","0.6","2","4",""
"Evan Gattis  DH","4","0","2","0","0","0","4",".249",".277",".451",".729","9","5","0.047","0.60","0.073","-0.026","0.5","","",""
"Colby Rasmus  RF","4","0","1","1","0","0","4",".236",".304",".467",".772","10","7","0.019","0.89","0.065","-0.046","-0.1","3","0",""
"Luis Valbuena  3B","3","0","0","0","1","0","4",".201",".284",".421",".705","13","7","-0.019","0.65","0.026","-0.045","-0.7","1","2",""
"Jon Singleton  1B","3","0","0","0","0","1","3",".171",".286",".220",".505","17","13","-0.069","0.92","0.000","-0.069","-0.9","4","0",""
"Chris Carter  PH-1B","1","0","0","0","0","1","1",".186",".301",".386",".687","4","3","-0.002","0.10","0.000","-0.002","-0.2","2","0",""
"Jason Castro  C","4","0","1","0","0","0","4",".209",".279",".351",".630","12","8","0.004","0.44","0.027","-0.024","-0.2","5","0",""
"Jake Marisnick  CF","4","1","2","0","0","1","4",".234",".270",".374",".644","21","13","-0.002","0.68","0.068","-0.070","-0.3","8","0","2B,SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Kazmir  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","0",""
