"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","5","0","2","0","0","0","5",".298",".342",".411",".753","13","7","-0.096","1.78","0.085","-0.181","-0.2","1","2",""
"Carlos Gomez  CF","3","0","0","0","1","0","4",".259",".322",".417",".739","20","12","-0.067","1.33","0.044","-0.110","-0.4","2","0","SB"
"Carlos Correa  SS","2","0","0","0","2","1","4",".287",".346",".555",".901","20","9","-0.029","1.17","0.054","-0.083","-0.1","0","0",""
"Colby Rasmus  RF","4","0","1","0","0","1","4",".234",".308",".438",".746","16","10","-0.087","1.61","0.029","-0.115","-0.6","3","0",""
"Evan Gattis  DH","4","0","0","0","0","0","4",".238",".269",".436",".705","8","6","-0.184","1.74","0.000","-0.184","-1.4","","",""
"Preston Tucker  LF","3","1","1","1","0","1","3",".263",".317",".471",".787","10","8","0.047","1.03","0.106","-0.060","0.5","3","0","HR"
"Marwin Gonzalez  PH-LF","1","0","0","0","0","0","1",".263",".302",".418",".720","4","2","-0.026","1.02","0.000","-0.026","-0.1","1","0",""
"Luis Valbuena  3B","2","0","1","0","1","0","3",".215",".296",".435",".731","8","4","0.053","0.83","0.078","-0.026","0.5","1","1","2B"
"Jed Lowrie  PH","0","0","0","0","1","0","1",".286",".419",".512",".931","7","3","0.115","2.85","0.115","0.000","0.4","","",""
"Jake Marisnick  PR","0","0","0","0","0","0","0",".227",".262",".356",".619","","","0.055","3.85","0.055","0.000","0.2","","",""
"Chris Carter  1B","4","0","1","0","0","1","4",".182",".296",".379",".675","15","9","-0.128","2.02","0.039","-0.167","-0.4","3","0",""
"Hank Conger  C","4","0","0","0","0","1","4",".242",".347",".484",".831","12","10","-0.273","2.33","0.000","-0.273","-1.8","10","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Collin McHugh  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
