"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","0","0","0","1","5",".296",".345",".370",".715","10","9","-0.077","0.78","0.000","-0.077","-0.9","0","3","SH"
"Luis Valbuena  3B","3","2","2","3","0","0","4",".244",".304",".634",".938","11","7","0.366","1.32","0.395","-0.030","2.0","1","0","2·HR,SF"
"George Springer  RF","4","1","1","0","0","2","4",".170",".273",".277",".549","17","11","0.010","0.65","0.054","-0.044","-0.1","3","0","2B"
"Evan Gattis  DH","4","1","1","0","0","1","4",".130",".184",".239",".423","18","13","0.138","0.94","0.173","-0.035","1.1","","","2B"
"Jonathan Villar  PR","0","1","0","0","0","0","0",".077",".200",".077",".277","","","0.000","0.00","0.000","0.000","0.0","","",""
"Jed Lowrie  SS","4","0","2","2","0","0","4",".233",".327",".465",".792","19","14","0.218","1.22","0.257","-0.039","1.4","0","1",""
"Jason Castro  C","4","0","0","0","0","0","4",".235",".350",".353",".703","10","7","-0.093","0.86","0.000","-0.093","-1.0","10","0","GDP"
"Marwin Gonzalez  1B","2","0","1","0","0","0","2",".333",".333",".667","1.000","5","3","-0.018","0.78","0.011","-0.029","-0.1","3","0",""
"Chris Carter  PH-1B","2","0","0","0","0","2","2",".071",".152",".071",".224","9","6","-0.058","1.07","0.000","-0.058","-0.5","4","0",""
"Colby Rasmus  LF","4","1","1","1","0","2","4",".200",".273",".500",".773","14","8","0.093","0.83","0.156","-0.063","0.4","2","0","HR"
"Jake Marisnick  CF","3","1","1","0","1","1","4",".324",".351",".529",".881","23","14","0.035","0.63","0.078","-0.043","0.5","4","0","2B,SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Asher Wojciechowski  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Thatcher  P","","","","","","","","","","","","","","","","","","","0","0",""
"Will Harris  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","1",""
