"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","2","1","1","1","5",".318",".361",".433",".794","17","8","0.121","1.43","0.197","-0.076","0.9","2","3","SB"
"Marwin Gonzalez  1B-LF","5","1","0","0","0","0","5",".269",".307",".421",".728","16","10","-0.190","1.48","0.000","-0.190","-1.3","9","0",""
"Carlos Correa  SS","5","0","1","0","0","1","5",".279",".347",".518",".865","25","17","-0.007","1.14","0.101","-0.108","0.2","1","0","2B"
"Evan Gattis  DH","3","1","0","0","2","0","5",".239",".277",".454",".731","23","11","-0.004","1.09","0.059","-0.064","0.1","","","IW"
"Carlos Gomez  CF","3","0","1","1","0","1","4",".249",".306",".389",".695","12","8","-0.048","1.57","0.021","-0.069","-0.5","4","0","SF"
"Jed Lowrie  3B","3","1","1","0","1","0","4",".228",".333",".416",".749","13","5","0.008","1.54","0.101","-0.093","0.1","1","1",""
"Colby Rasmus  LF-RF","4","0","1","0","0","2","4",".227",".296",".442",".738","11","9","0.018","1.86","0.146","-0.128","-0.1","1","0","2B"
"Max Stassi  C","3","0","1","1","0","1","3",".250",".250",".250",".500","11","9","0.033","1.54","0.098","-0.065","0.5","7","1",""
"Hank Conger  PH-C","1","0","0","0","0","1","1",".212",".311",".436",".747","4","3","-0.092","2.71","0.000","-0.092","-0.5","1","0",""
"Jake Marisnick  RF","3","2","2","1","0","1","3",".234",".269",".375",".643","13","9","0.306","1.71","0.354","-0.048","1.7","0","0","HR"
"Luis Valbuena  PH-1B","1","0","0","0","0","1","1",".210",".297",".418",".715","4","3","-0.085","2.39","0.000","-0.085","-0.6","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Vincent Velasquez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pat Neshek  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","0",""
