"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","2","0","2","0","6",".309",".365",".382",".747","25","13","0.009","1.24","0.089","-0.080","0.5","2","2","IW"
"Luis Valbuena  3B","6","0","0","0","0","2","6",".196",".258",".482",".740","23","16","-0.237","1.64","0.000","-0.237","-2.0","0","3",""
"George Springer  RF","6","1","2","1","0","2","6",".183",".282",".283",".565","21","13","-0.029","1.21","0.110","-0.139","0.2","6","0","2B"
"Jed Lowrie  SS","5","1","1","0","1","0","6",".275",".383",".490",".874","17","10","-0.043","1.44","0.054","-0.097","-0.6","1","8","IW"
"Evan Gattis  DH","4","0","2","0","0","1","4",".136",".177",".220",".398","9","7","-0.014","1.09","0.051","-0.065","-0.1","","",""
"Marwin Gonzalez  PR","1","0","1","2","0","0","1",".333",".333",".611",".944","6","4","0.384","3.12","0.434","-0.050","1.3","","","2B,CS"
"Chris Carter  1B","4","1","1","0","1","1","5",".132",".233",".189",".422","22","13","0.083","1.59","0.163","-0.080","0.1","14","1",""
"Colby Rasmus  CF","3","1","0","0","2","2","5",".225",".311",".500",".811","21","13","-0.010","2.06","0.138","-0.147","0.0","3","0",""
"Hank Conger  C","3","0","1","0","1","1","5",".167",".375",".417",".792","20","13","0.016","2.07","0.133","-0.116","-0.0","6","0","SH"
"Robbie Grossman  LF","5","1","1","2","0","1","5",".179",".233",".321",".555","20","12","0.035","2.27","0.217","-0.182","0.2","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Pat Neshek  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
