"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","5","0","2","1","0","1","5",".297",".338",".375",".713","12","9","0.230","1.43","0.289","-0.059","1.2","0","6",""
"Luis Valbuena  3B","5","0","0","0","0","1","5",".220",".286",".540",".826","17","12","-0.329","2.14","0.000","-0.329","-1.4","0","1",""
"George Springer  RF","4","0","0","0","1","0","5",".167",".277",".259",".536","12","6","-0.137","2.00","0.086","-0.223","-0.7","0","0","SB"
"Evan Gattis  DH","4","0","0","0","0","0","4",".109",".155",".200",".355","12","8","-0.128","1.35","0.000","-0.128","-0.8","","",""
"Jed Lowrie  SS","3","0","3","0","1","0","4",".283",".389",".522",".911","15","9","0.091","1.12","0.091","0.000","0.7","2","3","2B"
"Jason Castro  C","3","0","0","0","1","1","4",".225",".340",".325",".665","18","9","-0.023","1.93","0.071","-0.094","-0.5","4","0",""
"Chris Carter  1B","4","1","2","1","0","1","4",".122",".218",".184",".402","16","10","-0.049","2.53","0.147","-0.196","0.2","12","0","HR"
"Colby Rasmus  LF","4","1","2","0","0","2","4",".243",".300",".541",".841","17","11","-0.006","1.73","0.109","-0.115","0.1","4","0","2B"
"Jake Marisnick  CF","4","0","1","0","0","1","4",".350",".400",".525",".925","13","11","-0.123","1.80","0.080","-0.203","-1.0","2","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Roberto Hernandez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Thatcher  P","","","","","","","","","","","","","","","","","","","0","0",""
"Will Harris  P","","","","","","","","","","","","","","","","","","","0","0",""
