"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"George Springer  RF","5","1","3","0","0","1","5",".262",".361",".443",".804","20","13","-0.077","1.58","0.125","-0.202","-0.6","2","0","3B,CS"
"Jose Altuve  2B","4","1","2","1","1","0","5",".313",".355",".432",".786","17","10","0.081","1.11","0.140","-0.059","1.2","3","1","2B"
"Carlos Correa  SS","4","1","1","0","1","2","5",".274",".344",".503",".847","21","14","0.001","1.47","0.097","-0.096","-0.2","1","3",""
"Evan Gattis  DH","4","0","0","0","0","0","4",".237",".276",".443",".719","10","10","-0.130","1.30","0.000","-0.130","-1.2","","",""
"Jed Lowrie  PH","1","1","1","3","0","0","1",".235",".325",".454",".779","4","2","0.786","5.41","0.786","0.000","2.7","","","HR"
"Marwin Gonzalez  1B","4","0","1","0","0","2","5",".278",".316",".432",".748","20","13","-0.053","0.93","0.026","-0.079","-0.5","8","0","HBP"
"Colby Rasmus  LF-CF","4","0","2","0","1","0","5",".231",".303",".452",".755","19","11","0.011","0.87","0.076","-0.066","0.3","1","0",""
"Jonathan Villar  3B","5","0","1","0","0","2","5",".272",".321",".398",".719","18","12","-0.051","1.09","0.046","-0.097","-0.8","0","1",""
"Hank Conger  C","2","0","0","0","0","1","3",".217",".308",".446",".754","15","8","0.028","1.53","0.078","-0.050","0.2","8","1","HBP"
"Luis Valbuena  PH","1","0","0","0","0","1","1",".208",".294",".409",".703","6","4","-0.009","0.36","0.000","-0.009","-0.1","","",""
"Max Stassi  C","0","0","0","0","0","0","0",".286",".286",".286",".571","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Jake Marisnick  CF","2","0","0","0","0","0","2",".235",".268",".391",".659","9","5","-0.116","2.19","0.000","-0.116","-1.0","0","0",""
"Preston Tucker  PH-LF","2","1","1","1","0","1","2",".254",".307",".459",".765","10","8","-0.005","0.26","0.007","-0.012","0.9","2","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Mike Fiers  P","","","","","","","","","","","","","","","","","","","1","1",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","0",""
