"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","2","1","1","0","5",".200",".273",".200",".473","13","8","0.090","1.09","0.130","-0.040","1.0","1","4",""
"George Springer  RF","5","0","1","0","0","1","5",".176",".300",".235",".535","18","11","-0.125","1.44","0.031","-0.156","-1.3","1","0",""
"Jed Lowrie  DH","4","0","0","0","1","3","5",".235",".316",".588",".904","22","14","-0.050","1.05","0.029","-0.079","-0.5","","",""
"Chris Carter  1B","4","0","0","0","1","3","5",".053",".100",".053",".153","21","13","-0.156","1.24","0.003","-0.159","-1.3","11","1",""
"Luis Valbuena  3B","5","0","2","0","0","2","5",".133",".188",".133",".321","18","15","-0.043","0.60","0.020","-0.063","-0.3","0","3",""
"Jason Castro  C","5","1","2","0","0","0","5",".308",".438",".385",".822","16","9","0.015","0.56","0.058","-0.043","-0.1","4","0","2B"
"Colby Rasmus  LF","4","0","1","0","0","0","4",".250",".308",".583",".891","14","11","0.036","1.06","0.108","-0.072","0.0","2","0","2B"
"Marwin Gonzalez  SS","4","1","2","1","0","0","4",".500",".500","1.250","1.750","11","7","0.001","0.95","0.113","-0.111","0.2","3","2","HR"
"Jake Marisnick  CF","3","0","1","0","1","0","4",".400",".417",".500",".917","12","6","-0.057","1.17","0.038","-0.094","-0.4","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Roberto Hernandez  P","","","","","","","","","","","","","","","","","","","1","2",""
"Joe Thatcher  P","","","","","","","","","","","","","","","","","","","0","1",""
"Will Harris  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","1",""
