"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","3","1","1","0","1","0","4",".298",".343",".410",".754","13","8","-0.045","1.46","0.110","-0.154","-0.4","3","4","CS"
"Preston Tucker  LF","4","0","0","0","0","3","4",".258",".312",".463",".775","22","15","-0.107","1.10","0.000","-0.107","-0.7","0","0",""
"Jake Marisnick  LF","0","0","0","0","0","0","0",".227",".262",".356",".619","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Carlos Correa  SS","3","0","1","1","1","1","4",".288",".349",".557",".906","19","9","0.162","1.07","0.214","-0.052","1.0","0","5","2B,SB"
"Carlos Gomez  CF","4","1","1","0","0","1","4",".259",".321",".415",".736","13","8","-0.035","1.39","0.075","-0.110","-0.4","0","0",""
"Jed Lowrie  3B","4","1","1","0","0","0","4",".284",".413",".500",".913","19","15","0.079","1.46","0.154","-0.075","0.4","1","0",""
"Colby Rasmus  RF","4","1","2","3","0","1","4",".238",".310",".452",".762","18","11","0.524","1.98","0.584","-0.060","1.7","2","0","HR,2B"
"Luis Valbuena  1B","2","0","0","0","1","2","3",".213",".296",".433",".729","17","9","-0.037","0.99","0.021","-0.058","-0.4","12","0",""
"Marwin Gonzalez  PH-1B","1","0","0","0","0","0","1",".262",".301",".416",".717","5","3","-0.016","0.64","0.000","-0.016","-0.2","0","0",""
"Chris Carter  DH","3","0","0","0","1","1","4",".180",".295",".375",".671","18","10","-0.027","0.93","0.034","-0.061","-0.4","","",""
"Jason Castro  C","4","0","0","0","0","3","4",".215",".276",".385",".661","17","11","-0.145","1.43","0.000","-0.145","-1.0","6","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mike Fiers  P","","","","","","","","","","","","","","","","","","","0","2",""
"Oliver Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Will Harris  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pat Neshek  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","0",""
