"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","5","1","4","2","0","0","5",".313",".357",".431",".787","13","9","0.074","0.49","0.086","-0.012","2.8","1","0","HR,2B"
"Marwin Gonzalez  SS","5","0","3","0","0","2","5",".273",".309",".429",".738","16","12","0.036","1.01","0.110","-0.074","0.6","0","5","CS"
"Evan Gattis  DH","3","0","0","0","0","2","3",".240",".276",".456",".731","14","9","-0.145","2.09","0.000","-0.145","-1.1","","",""
"Max Stassi  PH","1","0","0","0","0","0","1",".000",".000",".000",".000","2","1","-0.007","0.27","0.000","-0.007","-1.2","","","GDP"
"Colby Rasmus  RF","4","1","1","0","0","2","4",".227",".297",".443",".740","16","10","-0.127","1.27","0.001","-0.129","-0.6","4","0",""
"Carlos Gomez  CF","4","0","2","0","0","0","4",".248",".307",".391",".698","15","11","0.066","0.89","0.125","-0.059","0.2","2","0","2B"
"Luis Valbuena  3B","3","1","0","0","1","1","4",".211",".297",".419",".717","22","13","-0.094","1.01","0.001","-0.095","-0.6","0","2",""
"Chris Carter  1B","3","1","1","3","0","1","4",".183",".296",".378",".673","11","7","-0.071","0.86","0.016","-0.087","1.8","9","0","HR,HBP"
"Hank Conger  C","4","0","0","0","0","2","4",".212",".314",".424",".738","20","13","-0.097","0.89","0.000","-0.097","-0.9","6","1",""
"Jake Marisnick  LF","4","1","1","0","0","2","4",".232",".265",".365",".630","15","11","-0.054","0.58","0.003","-0.057","-0.5","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Lance McCullers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","1",""
"Oliver Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vincent Velasquez  P","","","","","","","","","","","","","","","","","","","0","0",""
