"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","5","2","3","0","0","1","5",".297",".342",".412",".755","13","11","0.223","1.90","0.290","-0.068","0.4","1","3","2·SB"
"Carlos Gomez  CF","4","1","1","0","0","2","5",".265",".327",".426",".752","19","12","-0.115","1.68","0.026","-0.141","-0.7","3","0","SH"
"Carlos Correa  SS","4","1","2","2","1","0","5",".291",".345",".567",".912","21","9","0.353","2.11","0.626","-0.274","1.7","2","2","HR,CS"
"Jed Lowrie  3B","3","1","1","2","1","0","5",".300",".430",".538",".968","19","10","0.303","1.92","0.370","-0.067","0.7","1","4","2B,SF"
"Colby Rasmus  RF","5","0","1","0","0","1","5",".237",".311",".445",".757","19","13","0.038","0.86","0.129","-0.091","0.1","2","0",""
"Evan Gattis  DH","4","0","0","0","0","1","4",".242",".274",".444",".717","20","12","-0.096","0.95","0.000","-0.096","-0.8","","",""
"Luis Valbuena  1B","3","0","1","0","0","1","3",".209",".290",".421",".711","15","11","-0.021","0.78","0.023","-0.044","-0.0","6","0",""
"Preston Tucker  LF","1","0","0","0","0","0","1",".265",".320",".466",".786","4","2","-0.007","0.28","0.000","-0.007","-0.2","0","0",""
"Jason Castro  C","4","0","0","0","0","2","4",".217",".280",".391",".671","12","8","0.005","0.83","0.060","-0.056","0.2","5","0",""
"Jake Marisnick  LF","2","0","0","0","0","1","2",".227",".262",".356",".619","11","7","-0.083","1.30","0.000","-0.083","-0.8","6","0",""
"Marwin Gonzalez  PH-1B","2","0","0","0","0","1","2",".264",".303",".420",".723","9","7","-0.058","1.15","0.000","-0.058","-0.3","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","0","2",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Will Harris  P","","","","","","","","","","","","","","","","","","","0","1",""
