"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Xavier Avery  LF","4","1","2","0","1","1","5",".280",".357",".440",".797","16","9","-0.106","1.86","0.113","-0.219","0.2","0","0","2B,GDP"
"J.J. Hardy  SS","5","0","0","0","0","2","5",".253",".300",".476",".776","23","14","-0.197","1.75","0.000","-0.197","-1.4","5","3",""
"Nick Markakis  RF","5","1","2","1","0","1","5",".258",".337",".459",".796","17","12","0.362","1.43","0.469","-0.107","1.1","1","0","HR,2B"
"Adam Jones  CF","5","0","2","1","0","1","5",".299",".347",".598",".944","16","12","0.028","1.16","0.104","-0.077","0.2","3","0",""
"Matt Wieters  C","5","0","0","0","0","0","5",".250",".329",".493",".822","17","11","-0.229","1.30","0.000","-0.229","-1.9","9","2","GDP"
"Wilson Betemit  3B","3","0","0","0","1","2","4",".226",".291",".443",".734","19","10","0.023","1.17","0.082","-0.059","-0.1","3","0",""
"Pedro Strop  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Chris Davis  1B","4","0","0","0","0","1","4",".287",".326",".457",".783","11","8","-0.079","1.43","0.000","-0.079","-0.7","10","1",""
"Robert Andino  2B","4","0","0","0","0","2","4",".264",".313",".371",".685","12","10","-0.164","1.54","0.000","-0.164","-0.8","2","5",""
"Jake Arrieta  P","2","0","0","0","0","2","2",".000",".000",".000",".000","7","6","-0.033","0.66","0.000","-0.033","-0.3","0","0",""
"Nick Johnson  PH","1","0","1","0","0","0","1",".182",".297",".364",".661","2","1","0.049","1.37","0.049","0.000","0.3","","",""
"Darren O'Day  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Troy Patton  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Bill Hall  PH","0","0","0","0","1","0","1",".200",".556",".800","1.356","4","0","0.010","3.64","0.010","0.000","0.1","","","IW"
"Kevin Gregg  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Ryan Flaherty  3B","0","0","0","0","0","0","0",".152",".167",".217",".384","","","0.000","0.00","0.000","0.000","0.0","0","0",""
