"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Endy Chavez  LF","4","0","0","0","0","1","4",".125",".222",".167",".389","12","9","-0.102","1.07","0.000","-0.102","-1.0","1","0",""
"J.J. Hardy  SS","4","0","0","0","0","0","4",".179",".266",".339",".605","13","9","-0.091","0.73","0.000","-0.091","-0.9","0","2","GDP"
"Nick Markakis  RF","4","0","1","0","0","1","4",".228",".318",".404",".722","13","9","-0.036","0.46","0.009","-0.044","-0.2","1","0",""
"Adam Jones  CF","4","2","2","0","0","0","4",".311",".344",".656",".999","16","14","0.063","0.77","0.098","-0.035","0.5","2","0","3B"
"Matt Wieters  C","3","1","1","3","0","1","3",".283",".377",".630","1.008","11","6","0.195","1.28","0.217","-0.022","1.7","8","0","HR"
"Nick Johnson  DH","3","0","0","0","0","0","3",".000",".115",".000",".115","9","6","-0.040","0.52","0.000","-0.040","-0.4","","",""
"Mark Reynolds  3B","3","0","0","0","0","2","3",".136",".269",".227",".497","18","9","-0.057","0.76","0.000","-0.057","-0.6","0","2",""
"Chris Davis  1B","3","0","0","0","0","0","3",".313",".327",".479",".806","11","7","-0.038","0.51","0.000","-0.038","-0.4","9","0",""
"Robert Andino  2B","3","0","1","0","0","0","3",".296",".321",".444",".766","11","7","0.023","0.52","0.040","-0.017","0.2","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Arrieta  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Lindstrom  P","","","","","","","","","","","","","","","","","","","0","2",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
