"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Endy Chavez  LF","4","0","1","0","0","0","4",".250",".250",".250",".500","13","7","-0.016","0.75","0.032","-0.048","-0.3","1","0",""
"J.J. Hardy  SS","4","1","1","1","0","0","4",".200",".333",".500",".833","14","8","0.049","0.79","0.101","-0.053","0.3","1","5","HR"
"Nick Markakis  RF","2","0","0","0","2","0","4",".556",".667","1.444","2.111","20","10","-0.048","0.69","0.014","-0.062","-0.4","1","0",""
"Adam Jones  CF","4","1","2","0","0","1","4",".333",".333",".667","1.000","19","11","0.062","0.78","0.089","-0.028","0.5","1","0","SB"
"Matt Wieters  C","4","0","0","0","0","1","4",".111",".273",".444",".717","10","8","-0.078","0.76","0.000","-0.078","-1.1","5","1",""
"Nick Johnson  DH","2","1","0","0","1","0","4",".000",".250",".000",".250","12","5","-0.009","0.60","0.038","-0.046","-0.2","","","SB,HBP"
"Wilson Betemit  3B","4","0","1","2","0","0","4",".286",".286",".429",".714","13","8","0.070","0.63","0.098","-0.028","0.9","0","2","2B"
"Chris Davis  1B","3","0","1","0","0","0","3",".167",".167",".167",".333","12","9","-0.023","0.54","0.011","-0.034","-0.5","17","0",""
"Robert Andino  2B","2","0","0","0","1","0","3",".333",".400",".333",".733","9","4","-0.010","0.60","0.023","-0.033","-0.3","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Hammel  P","","","","","","","","","","","","","","","","","","","0","3",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
