"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robert Andino  2B","5","1","2","2","0","2","5",".269",".316",".379",".695","20","12","0.147","0.73","0.179","-0.032","1.4","0","3","2B"
"J.J. Hardy  SS","4","0","2","0","0","0","4",".259",".304",".488",".793","21","14","0.067","0.56","0.095","-0.029","0.4","0","2","3B"
"Nick Markakis  RF","4","2","1","2","0","1","4",".258",".335",".472",".808","15","10","-0.055","0.83","0.052","-0.107","0.4","1","0","HR"
"Adam Jones  CF","4","1","3","2","0","0","4",".310",".356",".619",".975","14","7","0.152","0.52","0.159","-0.007","2.1","6","0","HR"
"Matt Wieters  C","4","0","0","0","0","1","4",".243",".321",".479",".799","13","9","-0.063","0.62","0.000","-0.063","-1.1","8","0",""
"Wilson Betemit  1B","4","1","1","0","0","0","4",".227",".289",".436",".726","8","7","0.022","0.40","0.038","-0.016","-0.1","10","1",""
"Steven Tolleson  3B","3","0","0","0","0","1","4",".308",".308",".462",".769","13","8","-0.036","0.57","0.000","-0.036","-0.7","0","2","SH"
"Ryan Flaherty  3B","0","0","0","0","0","0","0",".152",".167",".217",".384","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Xavier Avery  LF","3","1","1","0","1","1","4",".286",".375",".464",".839","15","8","0.016","0.43","0.029","-0.013","0.3","1","0","2B"
"Jason Hammel  P","2","0","0","0","0","2","3",".000",".000",".000",".000","7","7","-0.039","0.82","0.000","-0.039","-0.8","1","0","SH"
"Luis Ayala  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Troy Patton  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Pedro Strop  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Nick Johnson  PH","1","0","0","0","0","0","1",".179",".292",".357",".649","2","1","-0.005","0.22","0.000","-0.005","-0.2","","",""
"Jim Johnson  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
