"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nolan Reimold  LF","5","3","3","1","0","1","5",".308",".308",".500",".808","18","11","0.256","1.28","0.291","-0.035","1.8","1","0","HR,2B,SB"
"Endy Chavez  LF","0","0","0","0","0","0","0",".125",".222",".125",".347","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"J.J. Hardy  SS","5","0","0","0","0","1","5",".167",".242",".367",".609","15","10","-0.123","1.16","0.000","-0.123","-0.9","2","3",""
"Nick Markakis  RF","3","2","2","1","0","0","4",".292",".419",".667","1.086","19","12","0.169","1.72","0.206","-0.037","1.1","2","0","2B,SF"
"Adam Jones  CF","4","1","3","2","0","1","4",".357",".400",".643","1.043","13","9","0.083","1.83","0.251","-0.168","1.0","3","0","HR"
"Matt Wieters  C","2","0","0","0","2","0","4",".333",".448",".625","1.073","18","8","0.033","1.94","0.092","-0.058","0.1","3","0",""
"Wilson Betemit  3B","4","0","1","2","0","0","4",".200",".200",".300",".500","13","9","0.350","2.58","0.431","-0.081","0.9","0","5",""
"Mark Reynolds  DH","4","0","0","0","0","3","4",".143",".280",".238",".518","15","11","-0.142","1.38","0.000","-0.142","-1.2","","",""
"Chris Davis  1B","4","0","0","0","0","1","4",".211",".211",".263",".474","14","11","-0.102","0.99","0.000","-0.102","-0.9","12","1",""
"Robert Andino  2B","4","1","1","1","0","0","4",".308",".333",".538",".872","17","11","0.087","0.79","0.146","-0.059","0.5","3","4","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","1","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","1",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
