"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nolan Reimold  LF","4","0","1","0","0","2","4",".341",".357",".707","1.064","16","12","-0.010","0.57","0.031","-0.041","0.2","2","0",""
"J.J. Hardy  SS","4","0","0","0","0","0","4",".196",".288",".391",".680","20","12","0.014","0.58","0.043","-0.029","-0.1","1","2",""
"Nick Markakis  DH","4","0","1","0","0","0","4",".196",".296",".413",".709","20","14","-0.018","0.92","0.044","-0.062","-0.4","","",""
"Adam Jones  CF","4","1","1","0","0","1","4",".306",".346",".612",".958","11","8","-0.048","1.15","0.062","-0.111","-0.6","0","0","2B,CS"
"Matt Wieters  C","3","0","0","0","0","2","3",".308",".413",".641","1.054","13","7","-0.081","0.92","0.000","-0.081","-1.0","7","2",""
"Ryan Flaherty  PH","1","0","0","0","0","0","1",".000",".000",".000",".000","2","1","0.000","0.00","0.000","0.000","-0.1","","",""
"Endy Chavez  RF","3","0","1","1","0","1","3",".111",".158",".167",".325","10","8","0.077","0.75","0.102","-0.025","0.6","2","0","2B"
"Mark Reynolds  3B","3","0","0","0","0","1","3",".167",".268",".278",".546","14","8","-0.049","0.60","0.000","-0.049","-0.6","0","4",""
"Chris Davis  1B","3","0","1","0","0","0","3",".351",".368",".541",".909","10","9","-0.042","0.42","0.003","-0.045","-0.7","7","3",""
"Robert Andino  2B","3","0","0","0","0","2","3",".302",".333",".442",".775","17","10","-0.054","0.70","0.000","-0.054","-0.9","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","2","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","2","0",""
