"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Xavier Avery  LF","3","0","0","0","0","1","3",".236",".313",".360",".673","11","8","-0.096","1.33","0.000","-0.096","-0.8","2","0",""
"Steve Pearce  PH","1","0","0","0","0","0","1",".254",".319",".460",".780","2","2","-0.018","0.70","0.000","-0.018","-0.2","","",""
"J.J. Hardy  SS","4","0","0","0","0","1","4",".226",".265",".384",".649","20","11","-0.061","0.61","0.000","-0.061","-0.5","3","3",""
"Chris Davis  RF","4","0","0","0","0","2","4",".270",".312",".475",".787","18","12","-0.025","0.56","0.022","-0.047","-0.2","3","0",""
"Adam Jones  CF","3","0","0","0","0","1","3",".293",".333",".540",".874","8","6","-0.093","1.21","0.000","-0.093","-0.7","3","0",""
"Jim Thome  DH","2","0","1","0","1","0","3",".241",".337",".446",".783","14","8","-0.038","0.89","0.015","-0.053","-0.2","","",""
"Matt Wieters  C","3","0","0","0","0","0","3",".247",".328",".434",".762","8","6","-0.064","0.81","0.000","-0.064","-0.5","4","0",""
"Wilson Betemit  3B","3","0","1","0","0","1","3",".257",".319",".430",".750","9","5","-0.029","0.84","0.023","-0.052","-0.2","0","1","2B"
"Joe Mahoney  1B","3","0","0","0","0","0","3",".000",".000",".000",".000","15","11","-0.068","0.88","0.000","-0.068","-0.6","7","0",""
"Robert Andino  2B","3","0","1","0","0","0","3",".231",".293",".315",".609","14","8","-0.024","0.78","0.041","-0.065","-0.2","2","3","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Hammel  P","","","","","","","","","","","","","","","","","","","0","2",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dana Eveland  P","","","","","","","","","","","","","","","","","","","0","0",""
