"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Endy Chavez  LF","5","0","0","0","0","2","5",".122",".182",".146",".328","21","14","-0.092","0.76","0.000","-0.092","-1.7","2","0",""
"J.J. Hardy  SS","5","1","1","2","0","2","5",".185",".245",".348",".593","18","14","0.154","0.55","0.192","-0.038","0.8","1","1","HR"
"Nick Markakis  RF","5","0","2","0","0","0","5",".253",".327",".385",".712","16","12","-0.020","0.34","0.012","-0.032","-0.2","2","0",""
"Adam Jones  CF","5","0","1","0","0","0","5",".326",".360",".600",".960","21","16","-0.042","0.34","0.003","-0.045","-0.6","4","0","2B"
"Matt Wieters  C","4","1","1","0","0","2","5",".278",".366",".556",".921","24","14","-0.038","0.44","0.009","-0.048","-0.9","7","0","HBP"
"Chris Davis  1B","4","3","3","1","0","0","4",".333",".378",".627","1.005","13","9","0.111","0.48","0.124","-0.013","1.7","7","0","HR,2B"
"Wilson Betemit  3B","4","1","1","1","0","3","4",".241",".267",".466",".732","17","12","0.060","0.60","0.090","-0.029","0.3","2","0",""
"Nick Johnson  DH","4","0","2","3","0","1","4",".067",".176",".133",".310","21","14","0.066","0.54","0.096","-0.029","2.5","","","2·2B"
"Robert Andino  2B","2","1","1","0","2","0","4",".316",".358",".421",".779","17","8","0.059","0.45","0.061","-0.001","0.4","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
