"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","4","0","1","0","0","1","4",".268",".295",".268",".564","27","19","-0.021","1.01","0.053","-0.074","-0.5","3","2",""
"J.J. Hardy  SS","4","0","0","0","0","0","4",".243",".280",".416",".696","16","11","-0.149","1.08","0.000","-0.149","-1.0","0","3","GDP"
"Chris Davis  RF","4","0","0","0","0","1","4",".273",".318",".480",".799","11","10","-0.078","0.75","0.000","-0.078","-0.6","1","0",""
"Adam Jones  CF","4","1","1","1","0","1","4",".300",".348",".565",".913","20","12","0.081","1.07","0.136","-0.055","1.0","4","0","HR"
"Matt Wieters  C","4","0","0","0","0","0","4",".250",".333",".432",".766","12","9","-0.112","1.14","0.000","-0.112","-0.9","6","0",""
"Wilson Betemit  3B","3","0","2","0","0","1","3",".250",".316",".427",".743","9","6","0.106","0.95","0.117","-0.011","0.8","0","3",""
"Mark Reynolds  1B","3","0","1","0","0","2","3",".231",".352",".419",".771","15","10","-0.032","1.78","0.068","-0.101","-0.5","11","1",""
"Nick Johnson  DH","1","0","0","0","1","0","2",".209",".327",".395",".722","11","4","0.017","1.33","0.035","-0.018","0.1","","",""
"Ronny Paulino  PH","1","0","0","0","0","0","1",".265",".280",".327",".607","6","3","-0.157","3.60","0.000","-0.157","-0.9","","",""
"Steve Pearce  LF","3","0","0","0","0","0","3",".261",".308",".413",".721","7","5","-0.144","1.88","0.000","-0.144","-1.1","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","1","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
