"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","0","1","0","0","0","5",".289",".352",".464",".816","20","15","-0.052","0.86","0.036","-0.088","-0.3","2","0",""
"J.J. Hardy  SS","4","0","0","0","0","0","4",".226",".274",".381",".655","19","12","-0.093","0.96","0.000","-0.093","-0.8","1","1",""
"Adam Jones  CF","4","0","2","0","0","1","4",".295",".339",".539",".878","15","11","0.001","0.96","0.054","-0.052","0.1","4","0",""
"Matt Wieters  C","4","0","2","0","0","2","4",".244",".321",".408",".729","17","12","-0.019","1.13","0.057","-0.076","-0.3","6","0",""
"Chris Davis  DH","2","0","1","0","2","0","4",".263",".311",".463",".775","18","8","0.175","1.68","0.200","-0.025","1.1","","",""
"Mark Reynolds  1B","4","0","0","0","0","3","4",".207",".322",".365",".686","21","12","-0.247","2.40","0.000","-0.247","-1.9","6","0",""
"Lew Ford  LF","3","0","0","0","0","2","3",".067",".125",".133",".258","13","10","-0.099","1.26","0.000","-0.099","-0.7","3","0",""
"Wilson Betemit  PH-3B","1","0","0","0","0","1","1",".264",".326",".431",".756","3","3","-0.068","2.68","0.000","-0.068","-0.4","0","0",""
"Omar Quintanilla  2B","3","0","1","0","1","1","4",".296",".369",".426",".795","20","10","-0.091","1.15","0.041","-0.131","-0.6","2","3","CS"
"Robert Andino  3B-LF","4","0","1","0","0","1","4",".230",".291",".324",".615","16","10","-0.070","0.91","0.013","-0.083","-0.5","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
