"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Endy Chavez  LF","4","0","0","0","0","2","4",".123",".162",".154",".316","19","13","-0.097","0.94","0.000","-0.097","-1.0","1","0",""
"J.J. Hardy  SS","4","0","1","0","0","0","4",".260",".307",".466",".773","12","8","-0.013","0.77","0.040","-0.053","-0.2","0","3",""
"Chris Davis  DH","3","0","0","0","1","1","4",".309",".348",".521",".870","21","14","-0.048","0.72","0.012","-0.060","-0.5","","",""
"Adam Jones  CF","2","0","0","0","1","0","4",".314",".365",".618",".983","11","6","-0.030","0.81","0.050","-0.080","-0.2","5","0","HBP,GDP"
"Matt Wieters  C","4","0","0","0","0","2","4",".226",".316",".427",".742","13","9","-0.142","1.08","0.000","-0.142","-1.5","7","0","GDP"
"Mark Reynolds  1B","3","1","0","0","1","3","4",".202",".339",".343",".682","18","11","-0.021","0.63","0.026","-0.048","-0.2","7","0",""
"Wilson Betemit  3B","3","0","2","0","0","1","3",".224",".298",".406",".704","9","5","0.080","0.78","0.094","-0.013","0.8","1","0",""
"Ryan Flaherty  RF","3","0","1","1","0","0","3",".154",".182",".212",".393","12","9","0.012","1.43","0.070","-0.059","0.2","1","0",""
"Robert Andino  2B","3","0","0","0","0","1","3",".254",".311",".348",".659","9","7","-0.081","1.10","0.000","-0.081","-0.9","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Hammel  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
