"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","6","2","3","0","1","0","8",".244",".318",".373",".691","25","13","0.096","2.08","0.274","-0.178","0.6","2","0","2B,SH"
"J.J. Hardy  SS","6","1","2","0","1","1","8",".237",".282",".396",".678","26","17","0.174","2.52","0.374","-0.199","0.5","4","6","SH"
"Chris Davis  DH","4","0","1","2","0","1","4",".261",".314",".466",".780","15","10","0.214","1.77","0.277","-0.062","0.6","","",""
"Xavier Avery  PR","3","0","0","0","0","1","3",".223",".305",".340",".645","15","12","-0.196","3.27","0.039","-0.235","-0.9","","",""
"Taylor Teagarden  PH","1","0","1","1","0","0","1",".152",".220",".348",".568","1","1","0.086","2.52","0.086","0.000","0.6","","",""
"Adam Jones  CF","7","0","0","0","0","3","8",".285",".335",".502",".837","29","21","-0.265","2.29","0.061","-0.326","-1.2","1","0","HBP"
"Matt Wieters  C","7","0","0","0","1","3","8",".248",".330",".436",".766","23","16","-0.417","2.22","0.001","-0.418","-1.7","21","1","IW"
"Mark Reynolds  1B","7","0","0","1","0","1","8",".228",".349",".447",".796","32","19","-0.124","1.46","0.082","-0.206","-0.8","16","1","HBP"
"Manny Machado  3B","8","0","1","0","0","3","8",".264",".277",".431",".708","31","20","-0.021","1.44","0.188","-0.209","-0.7","1","2",""
"Endy Chavez  RF","6","0","0","0","0","0","6",".210",".247",".294",".540","27","17","-0.162","1.10","0.000","-0.162","-0.8","2","0",""
"Lew Ford  PH-RF","1","0","0","0","0","0","1",".172",".221",".359",".580","2","1","-0.186","5.38","0.000","-0.186","-0.7","0","0",""
"Robert Andino  2B","2","0","0","0","0","0","2",".211",".283",".307",".590","7","5","-0.031","0.64","0.000","-0.031","-0.2","2","4",""
"Ryan Flaherty  PH-2B","1","1","1","0","0","0","1",".216",".256",".312",".568","1","1","0.073","1.41","0.073","0.000","0.4","0","0",""
"Steven Tolleson  PH-2B","1","0","1","0","0","0","1",".188",".233",".319",".552","3","2","0.082","2.26","0.082","0.000","0.4","1","0",""
"Omar Quintanilla  PH-2B","2","0","0","0","1","0","3",".244",".314",".363",".677","9","5","-0.082","2.80","0.082","-0.163","-0.2","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jake Arrieta  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","1","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Steve Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","1",""
