"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","3","0","0","0","1","0","4",".244",".319",".388",".707","16","9","0.014","1.03","0.068","-0.055","-0.1","2","0","SB"
"J.J. Hardy  SS","4","1","2","0","0","0","4",".240",".284",".391",".675","14","12","-0.022","0.94","0.050","-0.072","0.4","3","4",""
"Chris Davis  RF","4","1","1","2","0","2","4",".272",".328",".500",".828","17","12","-0.061","1.12","0.036","-0.097","0.7","3","0","HR"
"Adam Jones  CF","4","0","1","0","0","1","4",".288",".336",".508",".844","10","8","-0.020","1.27","0.074","-0.094","-0.3","1","0",""
"Matt Wieters  C","4","1","2","1","0","1","4",".250",".331",".439",".770","16","12","0.281","1.50","0.329","-0.048","1.2","4","0","HR"
"Xavier Avery  PR","0","0","0","0","0","0","0",".223",".305",".340",".645","","","0.000","0.00","0.000","0.000","0.0","","",""
"Jim Thome  DH","3","0","0","0","1","2","4",".263",".358",".462",".819","17","10","-0.109","1.73","0.036","-0.145","-0.6","","",""
"Mark Reynolds  1B","4","0","0","0","0","2","4",".224",".338",".435",".773","10","8","-0.171","1.83","0.000","-0.171","-1.1","9","1",""
"Ryan Flaherty  2B","2","0","0","0","0","1","2",".224",".268",".374",".642","5","5","-0.050","0.94","0.000","-0.050","-0.4","2","1",""
"Robert Andino  PH-2B","1","0","0","0","0","0","1",".211",".283",".305",".588","6","4","-0.021","0.83","0.000","-0.021","-0.2","0","0",""
"Endy Chavez  PH","1","0","0","0","0","0","1",".203",".236",".278",".515","4","3","-0.071","2.80","0.000","-0.071","-0.4","","",""
"Manny Machado  3B","3","0","0","0","0","1","3",".267",".292",".455",".747","13","8","-0.060","0.80","0.000","-0.060","-0.5","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","1",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
