"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","3","0","1","0","1","0","4",".276",".350",".467",".817","15","8","0.019","0.68","0.053","-0.034","0.3","0","0",""
"J.J. Hardy  SS","4","1","1","0","0","1","4",".217",".257",".370",".627","17","11","-0.053","0.96","0.024","-0.077","-0.6","4","5",""
"Adam Jones  CF","4","1","2","2","0","1","4",".294",".337",".547",".883","12","9","0.207","0.90","0.253","-0.046","1.9","4","0","HR,3B"
"Matt Wieters  DH","4","0","0","0","0","2","4",".255",".333",".430",".764","14","10","-0.120","0.91","0.000","-0.120","-1.2","","",""
"Mark Reynolds  1B","3","0","0","0","1","3","4",".206",".333",".383",".717","20","11","-0.040","0.81","0.027","-0.067","-0.2","13","0",""
"Steve Pearce  LF","2","0","1","0","1","0","3",".254",".321",".437",".758","13","4","0.028","0.75","0.040","-0.012","0.3","2","0",""
"Endy Chavez  LF","1","0","0","0","0","0","1",".168",".205",".243",".448","4","4","-0.016","0.64","0.000","-0.016","-0.2","0","0",""
"Wilson Betemit  3B","4","0","0","0","0","2","4",".255",".315",".417",".732","20","14","-0.089","0.86","0.000","-0.089","-1.1","0","3",""
"Taylor Teagarden  C","4","0","0","0","0","3","4",".111",".200",".444",".644","20","13","-0.080","0.78","0.000","-0.080","-0.9","1","0",""
"Steven Tolleson  2B","3","0","0","0","0","0","3",".194",".242",".339",".581","10","6","-0.058","0.75","0.000","-0.058","-0.6","3","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","3",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
