"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nolan Reimold  LF","5","0","2","1","0","2","5",".222",".222",".222",".444","24","15","0.040","0.39","0.064","-0.023","1.1","0","0",""
"J.J. Hardy  SS","4","0","0","0","0","1","4",".167",".375",".167",".542","13","10","-0.049","0.42","0.000","-0.049","-1.4","4","3","GDP"
"Nick Markakis  RF","4","1","3","1","0","1","4",".714",".750","1.857","2.607","15","10","0.002","0.18","0.013","-0.010","1.4","2","0","HR"
"Adam Jones  CF","4","1","1","1","0","0","4",".250",".250",".750","1.000","9","5","0.091","0.36","0.106","-0.015","0.2","0","0","HR"
"Matt Wieters  C","2","1","1","1","2","0","4",".200",".429",".800","1.229","20","9","0.025","0.32","0.036","-0.010","1.5","4","1","HR"
"Mark Reynolds  3B","3","1","0","0","1","2","4",".000",".143",".000",".143","16","8","-0.021","0.42","0.011","-0.032","-0.6","3","2",""
"Ryan Flaherty  3B","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Nick Johnson  1B","4","0","0","0","0","0","4",".000",".000",".000",".000","16","15","-0.063","0.44","0.000","-0.063","-1.6","11","0","GDP"
"Ronny Paulino  DH","4","2","4","0","0","0","4","1.000","1.000","1.250","2.250","11","9","0.050","0.31","0.050","0.000","1.4","","","2B"
"Robert Andino  2B","4","2","2","2","0","1","4",".429",".429",".429",".857","16","10","0.182","0.59","0.187","-0.004","1.9","3","6","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","1",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
