"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nolan Reimold  LF","5","2","3","2","0","1","5",".370",".383",".783","1.166","23","16","0.058","0.52","0.092","-0.034","1.7","2","0","HR,2B"
"J.J. Hardy  SS","4","0","1","1","0","1","4",".192",".283",".365",".649","20","12","0.023","0.76","0.072","-0.049","0.4","2","2",""
"Nick Markakis  RF","3","0","2","0","1","0","4",".226",".323",".415",".738","19","12","0.084","0.93","0.105","-0.021","0.7","1","0",""
"Adam Jones  CF","4","0","0","0","0","0","4",".298",".333",".632",".965","12","10","-0.139","1.44","0.000","-0.139","-1.2","2","0",""
"Matt Wieters  C","4","0","0","0","0","2","4",".279",".380",".581",".961","11","8","-0.103","1.16","0.000","-0.103","-0.9","10","0",""
"Wilson Betemit  3B","4","0","0","0","0","0","4",".171",".171",".343",".514","11","7","-0.088","0.82","0.000","-0.088","-0.8","0","2",""
"Mark Reynolds  DH","2","0","0","0","2","1","4",".146",".286",".244",".530","18","8","0.031","0.44","0.049","-0.019","0.3","","",""
"Chris Davis  1B","4","1","1","0","0","2","4",".333",".348",".511",".859","20","13","-0.071","0.89","0.012","-0.083","-0.4","6","0","2B"
"Robert Andino  2B","4","0","0","0","0","1","4",".294",".321",".451",".772","16","11","-0.072","0.72","0.000","-0.072","-1.0","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
