"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","4","0","3","1","0","1","5",".750",".600",".750","1.350","22","15","0.053","0.56","0.068","-0.015","0.8","2","1","SF"
"J.J. Hardy  SS","5","2","2","1","0","0","5",".251",".293",".443",".736","21","13","-0.040","0.75","0.032","-0.072","-0.5","0","6",""
"Chris Davis  DH","5","1","2","2","0","0","5",".301",".341",".518",".859","24","16","-0.012","0.57","0.057","-0.069","0.9","","","HR,GDP"
"Adam Jones  CF","5","2","4","2","0","0","5",".310",".353",".589",".942","16","10","0.241","0.62","0.242","-0.001","2.7","2","0","HR,2B"
"Matt Wieters  C","4","0","0","0","1","0","5",".250",".333",".441",".775","16","9","-0.013","0.61","0.014","-0.027","-0.6","8","0",""
"Wilson Betemit  3B","2","0","0","0","1","2","3",".217",".290",".373",".664","14","8","-0.108","1.21","0.005","-0.113","-1.2","0","2",""
"Robert Andino  PH-3B","0","0","0","0","1","0","1",".243",".298",".330",".628","4","0","0.004","0.12","0.004","0.000","0.4","0","1",""
"Mark Reynolds  1B","4","1","2","2","0","1","4",".215",".352",".377",".729","17","9","0.176","0.64","0.202","-0.025","1.9","10","0","HR"
"Steve Pearce  LF","4","1","1","0","0","0","4",".235",".222",".294",".516","21","15","0.015","0.43","0.036","-0.021","-0.6","2","0","GDP"
"Endy Chavez  RF","3","0","1","0","0","0","3",".162",".193",".210",".402","8","8","0.016","0.80","0.056","-0.040","0.6","2","0",""
"Ryan Flaherty  PR-RF","1","1","0","0","0","0","1",".179",".211",".224",".435","2","2","-0.005","0.21","0.000","-0.005","-0.4","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
