"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Xavier Avery  LF","4","1","0","1","1","1","5",".278",".366",".417",".783","22","16","0.018","1.27","0.106","-0.088","0.2","2","0",""
"J.J. Hardy  SS","5","0","1","1","0","2","5",".251",".295",".469",".765","25","16","0.043","0.94","0.096","-0.054","0.5","1","3",""
"Nick Markakis  RF","3","1","1","1","1","0","4",".259",".337",".465",".801","16","8","0.114","0.95","0.129","-0.015","1.2","3","0",""
"Adam Jones  CF","4","0","1","0","0","0","4",".307",".351",".602",".953","18","13","0.013","1.47","0.121","-0.108","-0.5","2","0","GDP"
"Matt Wieters  C","3","0","1","1","1","0","4",".245",".325",".476",".801","19","12","0.100","1.49","0.144","-0.044","0.4","8","1",""
"Chris Davis  1B","4","1","2","1","0","0","4",".299",".336",".482",".817","14","11","0.089","1.77","0.124","-0.036","1.2","10","0","HR"
"Wilson Betemit  3B","4","1","1","0","0","1","4",".220",".279",".415",".694","12","9","-0.148","1.99","0.044","-0.191","-1.0","0","1",""
"Nick Johnson  DH","3","1","1","0","1","1","4",".183",".300",".350",".650","14","8","-0.133","2.30","0.080","-0.212","-0.3","","",""
"Robert Andino  2B","4","1","1","0","0","0","4",".263",".313",".368",".681","18","9","-0.019","1.57","0.092","-0.111","-0.2","1","3","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","2",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
